,predicted,actual,key,mape
474,0.012352828989192599,0.019,1071.0,0.0066471710108074004
475,0.014956834532374086,0.016,6381.0,0.001043165467625914
476,0.011887499999999987,0.016,8386.0,0.004112500000000014
477,0.012352828989192599,0.011,547.0,0.0013528289891925997
478,0.01137244201909955,0.008,9266.0,0.00337244201909955
479,0.014142137096774143,0.015,7516.0,0.0008578629032258561
480,0.009333941605839361,0.008,8926.0,0.0013339416058393613
481,0.00941414141414142,0.011,6392.0,0.0015858585858585794
482,0.012620117187499941,0.023,10062.0,0.010379882812500059
483,0.012352828989192599,0.011,10280.0,0.0013528289891925997
484,0.014956834532374086,0.012,10539.0,0.002956834532374086
485,0.014142137096774143,0.009,7426.0,0.005142137096774144
486,0.01137244201909955,0.007,13281.0,0.00437244201909955
487,0.012352828989192599,0.012,9434.0,0.00035282898919259884
488,0.014142137096774143,0.011,9217.0,0.003142137096774144
489,0.01137244201909955,0.012,8245.0,0.0006275579809004502
490,0.012352828989192599,0.007,11257.0,0.005352828989192599
491,0.014142137096774143,0.016,6447.0,0.001857862903225857
492,0.012244897959183643,0.013,2760.0,0.0007551020408163561
493,0.012352828989192599,0.012,7744.0,0.00035282898919259884
494,0.012352828989192599,0.016,10830.0,0.0036471710108074012
495,0.010976239669421479,0.008,3314.0,0.0029762396694214786
496,0.009333941605839361,0.011,10980.0,0.001666058394160638
497,0.014142137096774143,0.018,3111.0,0.0038578629032258553
498,0.009333941605839361,0.011,225.0,0.001666058394160638
499,0.01137244201909955,0.014,9372.0,0.0026275579809004503
500,0.011887499999999987,0.016,9301.0,0.004112500000000014
501,0.012620117187499941,0.01,6673.0,0.002620117187499941
502,0.009333941605839361,0.005,906.0,0.004333941605839361
503,0.009333941605839361,0.015,12892.0,0.005666058394160638
504,0.012352828989192599,0.01,3501.0,0.002352828989192599
505,0.014142137096774143,0.014,6600.0,0.00014213709677414303
506,0.01137244201909955,0.009,8639.0,0.0023724420190995507
507,0.012620117187499941,0.016,12513.0,0.0033798828125000593
508,0.012352828989192599,0.011,11265.0,0.0013528289891925997
509,0.010976239669421479,0.016,3660.0,0.0050237603305785215
510,0.012620117187499941,0.023,12749.0,0.010379882812500059
511,0.012352828989192599,0.007,11306.0,0.005352828989192599
512,0.014142137096774143,0.011,9079.0,0.003142137096774144
513,0.012352828989192599,0.01,9453.0,0.002352828989192599
514,0.010976239669421479,0.013,895.0,0.0020237603305785206
515,0.010976239669421479,0.014,3522.0,0.0030237603305785215
516,0.014956834532374086,0.022,6262.0,0.0070431654676259125
517,0.014142137096774143,0.009,7409.0,0.005142137096774144
518,0.01137244201909955,0.014,6459.0,0.0026275579809004503
519,0.012620117187499941,0.013,11939.0,0.00037988281250005834
520,0.012352828989192599,0.017,12149.0,0.004647171010807402
521,0.011887499999999987,0.014,6927.0,0.0021125000000000137
522,0.012352828989192599,0.011,6179.0,0.0013528289891925997
523,0.010976239669421479,0.01,10621.0,0.0009762396694214786
524,0.014956834532374086,0.008,6539.0,0.006956834532374086
525,0.012352828989192599,0.011,380.0,0.0013528289891925997
526,0.012352828989192599,0.007,9651.0,0.005352828989192599
527,0.012352828989192599,0.015,1128.0,0.0026471710108074004
528,0.010976239669421479,0.011,2785.0,2.376033057852056e-05
529,0.012620117187499941,0.009,1259.0,0.0036201171874999417
530,0.009333941605839361,0.006,12370.0,0.0033339416058393613
531,0.01137244201909955,0.005,12783.0,0.00637244201909955
532,0.012620117187499941,0.014,12502.0,0.0013798828125000592
533,0.012244897959183643,0.006,932.0,0.006244897959183643
534,0.01137244201909955,0.014,1354.0,0.0026275579809004503
535,0.012352828989192599,0.009,6797.0,0.0033528289891925998
536,0.009333941605839361,0.011,1204.0,0.001666058394160638
537,0.012244897959183643,0.007,6941.0,0.005244897959183643
538,0.014142137096774143,0.024,2331.0,0.009857862903225857
539,0.010976239669421479,0.007,13231.0,0.003976239669421479
540,0.009333941605839361,0.007,12799.0,0.0023339416058393613
541,0.012352828989192599,0.013,769.0,0.0006471710108074003
542,0.010976239669421479,0.006,10755.0,0.004976239669421479
543,0.014142137096774143,0.011,11202.0,0.003142137096774144
544,0.012620117187499941,0.007,6521.0,0.005620117187499941
545,0.011887499999999987,0.006,6517.0,0.0058874999999999865
546,0.014142137096774143,0.012,274.0,0.002142137096774143
547,0.010976239669421479,0.008,10471.0,0.0029762396694214786
548,0.010976239669421479,0.008,3486.0,0.0029762396694214786
549,0.012352828989192599,0.017,6113.0,0.004647171010807402
550,0.010976239669421479,0.012,11925.0,0.0010237603305785214
551,0.009333941605839361,0.01,9349.0,0.0006660583941606388
552,0.012352828989192599,0.013,5735.0,0.0006471710108074003
553,0.014142137096774143,0.015,9870.0,0.0008578629032258561
554,0.012352828989192599,0.008,9071.0,0.004352828989192599
555,0.012352828989192599,0.013,9336.0,0.0006471710108074003
556,0.012244897959183643,0.005,5714.0,0.007244897959183643
557,0.012352828989192599,0.009,12726.0,0.0033528289891925998
558,0.009333941605839361,0.009,1349.0,0.0003339416058393621
559,0.012352828989192599,0.014,10229.0,0.0016471710108074012
560,0.012352828989192599,0.01,7885.0,0.002352828989192599
561,0.014142137096774143,0.01,6003.0,0.004142137096774143
562,0.012620117187499941,0.014,13090.0,0.0013798828125000592
563,0.01137244201909955,0.014,535.0,0.0026275579809004503
564,0.01137244201909955,0.014,8462.0,0.0026275579809004503
565,0.012352828989192599,0.006,13103.0,0.006352828989192599
566,0.010976239669421479,0.017,10560.0,0.006023760330578522
567,0.012352828989192599,0.013,7266.0,0.0006471710108074003
568,0.010976239669421479,0.009,1019.0,0.0019762396694214795
569,0.010976239669421479,0.011,12998.0,2.376033057852056e-05
570,0.010976239669421479,0.008,12920.0,0.0029762396694214786
571,0.010976239669421479,0.007,3699.0,0.003976239669421479
572,0.010976239669421479,0.013,11543.0,0.0020237603305785206
573,0.012352828989192599,0.014,8559.0,0.0016471710108074012
574,0.011887499999999987,0.006,5414.0,0.0058874999999999865
575,0.010976239669421479,0.016,3414.0,0.0050237603305785215
576,0.010976239669421479,0.007,7074.0,0.003976239669421479
577,0.010976239669421479,0.012,3562.0,0.0010237603305785214
578,0.012620117187499941,0.022,436.0,0.009379882812500058
579,0.012244897959183643,0.023,5549.0,0.010755102040816356
580,0.012352828989192599,0.014,8717.0,0.0016471710108074012
581,0.012244897959183643,0.013,3628.0,0.0007551020408163561
582,0.012352828989192599,0.011,11748.0,0.0013528289891925997
583,0.012620117187499941,0.01,6285.0,0.002620117187499941
584,0.012352828989192599,0.01,3455.0,0.002352828989192599
585,0.010976239669421479,0.016,1824.0,0.0050237603305785215
586,0.011419847328244265,0.005,12240.0,0.006419847328244265
587,0.012620117187499941,0.008,12444.0,0.004620117187499941
588,0.010976239669421479,0.012,1242.0,0.0010237603305785214
589,0.012352828989192599,0.011,1471.0,0.0013528289891925997
590,0.010976239669421479,0.009,9323.0,0.0019762396694214795
591,0.012620117187499941,0.019,13390.0,0.0063798828125000585
592,0.01137244201909955,0.01,9243.0,0.0013724420190995498
593,0.014142137096774143,0.021,3820.0,0.006857862903225858
594,0.011000000000000003,0.009,7624.0,0.0020000000000000035
595,0.01137244201909955,0.008,2144.0,0.00337244201909955
596,0.010976239669421479,0.011,10561.0,2.376033057852056e-05
597,0.008042735042735026,0.011,182.0,0.0029572649572649733
598,0.010976239669421479,0.012,3254.0,0.0010237603305785214
599,0.009333941605839361,0.011,8080.0,0.001666058394160638
600,0.01137244201909955,0.014,8043.0,0.0026275579809004503
601,0.014142137096774143,0.011,8005.0,0.003142137096774144
602,0.014142137096774143,0.009,13075.0,0.005142137096774144
603,0.014142137096774143,0.02,7911.0,0.005857862903225857
604,0.012352828989192599,0.008,8553.0,0.004352828989192599
605,0.012352828989192599,0.019,589.0,0.0066471710108074004
606,0.012352828989192599,0.009,13068.0,0.0033528289891925998
607,0.011419847328244265,0.011,9347.0,0.00041984732824426607
608,0.010976239669421479,0.007,11688.0,0.003976239669421479
609,0.014142137096774143,0.012,12739.0,0.002142137096774143
610,0.009333941605839361,0.008,9291.0,0.0013339416058393613
611,0.009333941605839361,0.009,2174.0,0.0003339416058393621
612,0.014142137096774143,0.033,7866.0,0.018857862903225858
613,0.012352828989192599,0.015,828.0,0.0026471710108074004
614,0.01137244201909955,0.013,168.0,0.0016275579809004494
615,0.012620117187499941,0.017,1391.0,0.00437988281250006
616,0.014142137096774143,0.005,6919.0,0.009142137096774142
617,0.01137244201909955,0.009,2118.0,0.0023724420190995507
618,0.011887499999999987,0.009,8841.0,0.0028874999999999873
619,0.014142137096774143,0.008,10110.0,0.006142137096774143
620,0.011000000000000003,0.014,10959.0,0.0029999999999999975
621,0.012244897959183643,0.017,12932.0,0.004755102040816358
622,0.012352828989192599,0.015,9909.0,0.0026471710108074004
623,0.011419847328244265,0.015,1759.0,0.003580152671755734
624,0.010976239669421479,0.009,10231.0,0.0019762396694214795
625,0.010976239669421479,0.012,5560.0,0.0010237603305785214
626,0.010976239669421479,0.007,10192.0,0.003976239669421479
627,0.014142137096774143,0.015,10060.0,0.0008578629032258561
628,0.012620117187499941,0.014,6029.0,0.0013798828125000592
629,0.01137244201909955,0.017,11903.0,0.005627557980900451
630,0.014142137096774143,0.016,7982.0,0.001857862903225857
631,0.012244897959183643,0.014,9608.0,0.001755102040816357
632,0.010976239669421479,0.013,5964.0,0.0020237603305785206
633,0.008042735042735026,0.009,10869.0,0.0009572649572649732
634,0.010976239669421479,0.019,10645.0,0.00802376033057852
635,0.011000000000000003,0.007,5633.0,0.004000000000000003
636,0.012352828989192599,0.017,243.0,0.004647171010807402
637,0.014142137096774143,0.013,7108.0,0.001142137096774144
638,0.014142137096774143,0.015,11050.0,0.0008578629032258561
639,0.012620117187499941,0.016,1078.0,0.0033798828125000593
640,0.009333941605839361,0.009,1872.0,0.0003339416058393621
641,0.010976239669421479,0.01,11201.0,0.0009762396694214786
642,0.014142137096774143,0.025,8484.0,0.010857862903225858
643,0.012352828989192599,0.018,7304.0,0.0056471710108073996
644,0.010976239669421479,0.011,1668.0,2.376033057852056e-05
645,0.01137244201909955,0.011,1483.0,0.00037244201909955067
646,0.01137244201909955,0.01,3370.0,0.0013724420190995498
647,0.012352828989192599,0.008,7294.0,0.004352828989192599
648,0.01137244201909955,0.011,7496.0,0.00037244201909955067
649,0.011692307692307698,0.009,3659.0,0.0026923076923076987
650,0.012352828989192599,0.016,10942.0,0.0036471710108074012
651,0.01137244201909955,0.016,1325.0,0.00462755798090045
652,0.010976239669421479,0.01,2415.0,0.0009762396694214786
653,0.010976239669421479,0.009,9862.0,0.0019762396694214795
654,0.011692307692307698,0.011,6775.0,0.0006923076923076987
655,0.010976239669421479,0.008,10736.0,0.0029762396694214786
656,0.011887499999999987,0.009,11813.0,0.0028874999999999873
657,0.012352828989192599,0.01,11776.0,0.002352828989192599
658,0.014142137096774143,0.009,8633.0,0.005142137096774144
659,0.010976239669421479,0.006,6385.0,0.004976239669421479
660,0.009333941605839361,0.011,2358.0,0.001666058394160638
661,0.010976239669421479,0.012,8712.0,0.0010237603305785214
662,0.014142137096774143,0.034,12381.0,0.01985786290322586
663,0.01137244201909955,0.014,8948.0,0.0026275579809004503
664,0.012620117187499941,0.01,6838.0,0.002620117187499941
665,0.01137244201909955,0.013,1124.0,0.0016275579809004494
666,0.012620117187499941,0.017,10245.0,0.00437988281250006
667,0.012352828989192599,0.011,1228.0,0.0013528289891925997
668,0.01137244201909955,0.007,2128.0,0.00437244201909955
669,0.008042735042735026,0.005,2176.0,0.003042735042735026
670,0.012352828989192599,0.008,8630.0,0.004352828989192599
671,0.014142137096774143,0.013,605.0,0.001142137096774144
672,0.012352828989192599,0.011,2829.0,0.0013528289891925997
673,0.014142137096774143,0.016,7205.0,0.001857862903225857
674,0.010976239669421479,0.008,6481.0,0.0029762396694214786
675,0.012620117187499941,0.008,7888.0,0.004620117187499941
676,0.010976239669421479,0.006,22.0,0.004976239669421479
677,0.010976239669421479,0.014,10120.0,0.0030237603305785215
678,0.011419847328244265,0.009,9060.0,0.002419847328244266
679,0.012352828989192599,0.009,11562.0,0.0033528289891925998
680,0.012620117187499941,0.015,8442.0,0.0023798828125000584
681,0.010976239669421479,0.007,10657.0,0.003976239669421479
682,0.014142137096774143,0.013,7574.0,0.001142137096774144
683,0.010976239669421479,0.009,3271.0,0.0019762396694214795
684,0.012352828989192599,0.007,9445.0,0.005352828989192599
685,0.010976239669421479,0.01,2459.0,0.0009762396694214786
686,0.010976239669421479,0.012,7471.0,0.0010237603305785214
687,0.014142137096774143,0.014,9027.0,0.00014213709677414303
688,0.012352828989192599,0.018,6297.0,0.0056471710108073996
689,0.012352828989192599,0.014,253.0,0.0016471710108074012
690,0.010976239669421479,0.012,12924.0,0.0010237603305785214
691,0.012352828989192599,0.007,11255.0,0.005352828989192599
692,0.010976239669421479,0.011,8199.0,2.376033057852056e-05
693,0.012244897959183643,0.009,3701.0,0.003244897959183644
694,0.010976239669421479,0.008,3417.0,0.0029762396694214786
695,0.014142137096774143,0.013,12824.0,0.001142137096774144
696,0.011692307692307698,0.013,6108.0,0.0013076923076923014
697,0.01137244201909955,0.012,10785.0,0.0006275579809004502
698,0.014142137096774143,0.016,9211.0,0.001857862903225857
699,0.010976239669421479,0.008,8731.0,0.0029762396694214786
700,0.010976239669421479,0.007,11117.0,0.003976239669421479
701,0.010976239669421479,0.01,5750.0,0.0009762396694214786
702,0.012620117187499941,0.008,6916.0,0.004620117187499941
703,0.010976239669421479,0.011,2451.0,2.376033057852056e-05
704,0.010976239669421479,0.01,3531.0,0.0009762396694214786
705,0.014142137096774143,0.021,9575.0,0.006857862903225858
706,0.010976239669421479,0.01,7287.0,0.0009762396694214786
707,0.010976239669421479,0.011,8911.0,2.376033057852056e-05
708,0.012244897959183643,0.009,9606.0,0.003244897959183644
709,0.00941414141414142,0.008,7816.0,0.0014141414141414198
710,0.012352828989192599,0.013,6073.0,0.0006471710108074003
711,0.012620117187499941,0.011,12902.0,0.0016201171874999417
712,0.012352828989192599,0.009,1663.0,0.0033528289891925998
713,0.010976239669421479,0.009,13186.0,0.0019762396694214795
714,0.012620117187499941,0.008,1012.0,0.004620117187499941
715,0.012620117187499941,0.016,1340.0,0.0033798828125000593
716,0.01137244201909955,0.01,99.0,0.0013724420190995498
717,0.012620117187499941,0.032,1919.0,0.01937988281250006
718,0.009333941605839361,0.006,7293.0,0.0033339416058393613
719,0.009333941605839361,0.009,1750.0,0.0003339416058393621
720,0.01137244201909955,0.014,673.0,0.0026275579809004503
721,0.012620117187499941,0.011,7363.0,0.0016201171874999417
722,0.012352828989192599,0.013,8994.0,0.0006471710108074003
723,0.009333941605839361,0.007,145.0,0.0023339416058393613
724,0.011419847328244265,0.014,12707.0,0.002580152671755735
725,0.014142137096774143,0.017,9607.0,0.002857862903225858
726,0.012352828989192599,0.01,13228.0,0.002352828989192599
727,0.010976239669421479,0.008,5789.0,0.0029762396694214786
728,0.012352828989192599,0.007,2282.0,0.005352828989192599
729,0.01137244201909955,0.012,2733.0,0.0006275579809004502
730,0.010976239669421479,0.019,3398.0,0.00802376033057852
731,0.01137244201909955,0.016,8228.0,0.00462755798090045
732,0.009333941605839361,0.009,3840.0,0.0003339416058393621
733,0.0180909090909091,0.025,438.0,0.006909090909090903
734,0.014142137096774143,0.007,6427.0,0.007142137096774143
735,0.012352828989192599,0.006,10150.0,0.006352828989192599
736,0.009333941605839361,0.011,12735.0,0.001666058394160638
737,0.012352828989192599,0.008,5506.0,0.004352828989192599
738,0.009333941605839361,0.011,9466.0,0.001666058394160638
739,0.014142137096774143,0.021,10021.0,0.006857862903225858
740,0.012352828989192599,0.011,2663.0,0.0013528289891925997
741,0.010976239669421479,0.007,12238.0,0.003976239669421479
742,0.010976239669421479,0.011,2631.0,2.376033057852056e-05
743,0.014142137096774143,0.014,7441.0,0.00014213709677414303
744,0.012244897959183643,0.01,6286.0,0.002244897959183643
745,0.014142137096774143,0.01,10091.0,0.004142137096774143
